"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.context_sentence","Input.question","Answer.taskAnswers","Approve","Reject"
"3909MD9T36CNS0W1R4AAA18PN6XFET","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3JNQLM5FTCHKJWSBAXN9SX07CP0L2V","A26RIX88SGQT0S","Approved","Tue May 04 18:24:43 PDT 2021","Tue May 04 18:27:43 PDT 2021","Thu May 06 18:27:43 PDT 2021","Thu May 06 18:27:48 PDT 2021","","","180","100% (1/1)","0% (0/0)","0% (0/0)","woman taking pictures of a group of camels","Where is the woman taking pictures of camels?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""In the desert""}]"
"3909MD9T36CNS0W1R4AAA18PN6XFET","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3OF2M9AATOJZ51D5E4KM08XZ8ZXZKJ","A114NK7T5673GK","Approved","Tue May 04 18:54:04 PDT 2021","Tue May 04 18:54:23 PDT 2021","Thu May 06 18:54:23 PDT 2021","Thu May 06 18:54:49 PDT 2021","","","19","97% (213/220)","0% (0/0)","0% (0/0)","woman taking pictures of a group of camels","Where is the woman taking pictures of camels?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""desert""}]"
"3909MD9T36CNS0W1R4AAA18PN6XFET","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3SUWZRL0M68UVR1KGDC85FRZJX16EA","A1ZDR2UN7M92LI","Approved","Tue May 04 18:20:25 PDT 2021","Tue May 04 18:21:50 PDT 2021","Thu May 06 18:21:50 PDT 2021","Thu May 06 18:22:48 PDT 2021","","","85","98% (93/95)","100% (1/1)","100% (1/1)","woman taking pictures of a group of camels","Where is the woman taking pictures of camels?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Desert""}]"
"335HHSX8DK02EQ97QZNQ742H399HD0","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3IOEN3P9SFEVBQ784PHTYV85UPY61U","A1ZDR2UN7M92LI","Approved","Tue May 04 18:27:36 PDT 2021","Tue May 04 18:27:55 PDT 2021","Thu May 06 18:27:55 PDT 2021","Thu May 06 18:28:48 PDT 2021","","","19","98% (93/95)","100% (1/1)","100% (1/1)","businessman with spinal cord injury with his colleagues in an office","How did he get the injury?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Fell""}]"
"335HHSX8DK02EQ97QZNQ742H399HD0","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3LEP4MGT3OVV9X4FG9IWADV6XNDDBD","A3GCVJINCZ758Y","Approved","Tue May 04 18:42:12 PDT 2021","Tue May 04 18:44:07 PDT 2021","Thu May 06 18:44:07 PDT 2021","Thu May 06 18:44:48 PDT 2021","","","115","67% (10/15)","0% (0/0)","0% (0/0)","businessman with spinal cord injury with his colleagues in an office","How did he get the injury?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""He was in a crashed car accident""}]"
"335HHSX8DK02EQ97QZNQ742H399HD0","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3ZPBJO59KXW50A71G1SSWOY4S0KHDZ","A114NK7T5673GK","Approved","Tue May 04 18:57:23 PDT 2021","Tue May 04 18:57:38 PDT 2021","Thu May 06 18:57:38 PDT 2021","Thu May 06 18:57:49 PDT 2021","","","15","97% (213/220)","0% (0/0)","0% (0/0)","businessman with spinal cord injury with his colleagues in an office","How did he get the injury?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""skiing accident""}]"
"3UEBBGULQMJ4HWTNH4PFEJUS9URUFP","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","32Z9ZLUT1TFW47YQ6A687IA3WEOHOT","A114NK7T5673GK","Approved","Tue May 04 18:32:56 PDT 2021","Tue May 04 18:33:15 PDT 2021","Thu May 06 18:33:15 PDT 2021","Thu May 06 18:33:48 PDT 2021","","","19","97% (213/220)","0% (0/0)","0% (0/0)","businessman with spinal cord injury with his colleagues in an office","How did the businessman injury his spinal cord?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""car accident""}]"
"3UEBBGULQMJ4HWTNH4PFEJUS9URUFP","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3HFNH7HEMP9LPNGV1HGUBNT2WFTGQ1","A1ZDR2UN7M92LI","Approved","Tue May 04 18:35:43 PDT 2021","Tue May 04 18:36:04 PDT 2021","Thu May 06 18:36:04 PDT 2021","Thu May 06 18:36:48 PDT 2021","","","21","98% (93/95)","100% (1/1)","100% (1/1)","businessman with spinal cord injury with his colleagues in an office","How did the businessman injury his spinal cord?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Ski accident""}]"
"3UEBBGULQMJ4HWTNH4PFEJUS9URUFP","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3OJSZ2ATD0RD38MWOMOX7ZLI1FM577","A19YQU3ZZ8USPO","Approved","Tue May 04 18:23:21 PDT 2021","Tue May 04 18:26:07 PDT 2021","Thu May 06 18:26:07 PDT 2021","Thu May 06 18:26:48 PDT 2021","","","166","100% (1/1)","0% (0/0)","0% (0/0)","businessman with spinal cord injury with his colleagues in an office","How did the businessman injury his spinal cord?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""an office"",""worker_question"":""Where does the businessman work?""}]"
"3RWSQDNYMGHFYEWXMFUGSJTPZ7CFFB","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","30LSNF2392QITVK5PUQW0H8FVL6I2E","A114NK7T5673GK","Approved","Tue May 04 18:24:04 PDT 2021","Tue May 04 18:24:23 PDT 2021","Thu May 06 18:24:23 PDT 2021","Thu May 06 18:24:48 PDT 2021","","","19","97% (213/220)","0% (0/0)","0% (0/0)","businessman with spinal cord injury with his colleagues in an office","How does the businessman get around with a spinal cord injury?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""wheelchair""}]"
"3RWSQDNYMGHFYEWXMFUGSJTPZ7CFFB","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3D8YOU6S9MFBKNY66DRD9XD25MY6UW","A1GKEEI844CEKI","Approved","Tue May 04 18:46:17 PDT 2021","Tue May 04 18:46:59 PDT 2021","Thu May 06 18:46:59 PDT 2021","Thu May 06 18:47:49 PDT 2021","","","42","88% (7/8)","0% (0/0)","0% (0/0)","businessman with spinal cord injury with his colleagues in an office","How does the businessman get around with a spinal cord injury?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Wheelchair""}]"
"3RWSQDNYMGHFYEWXMFUGSJTPZ7CFFB","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3RKNTXVS3UTDQRGUHKH7CYHU2SYA41","A1ZDR2UN7M92LI","Approved","Tue May 04 18:31:29 PDT 2021","Tue May 04 18:31:49 PDT 2021","Thu May 06 18:31:49 PDT 2021","Thu May 06 18:32:48 PDT 2021","","","20","98% (93/95)","100% (1/1)","100% (1/1)","businessman with spinal cord injury with his colleagues in an office","How does the businessman get around with a spinal cord injury?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Wheelchair""}]"
"3NFWQRSHWL9LCESSXZ0YA4T10MCFGA","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","4","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","39N5ACM9HMILA1S8NYVVJ1H5N6L9PL","A34XI67018IK8","Approved","Tue May 04 20:05:57 PDT 2021","Tue May 04 20:07:17 PDT 2021","Thu May 06 20:07:17 PDT 2021","Thu May 06 20:07:49 PDT 2021","","","80","99% (84/85)","100% (52/52)","100% (4/4)","a person shines the rim of a tire very quickly with a black rag.","Where is the rim of the tire?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Outer edge of the wheel holding the tire.""}]"
"3NFWQRSHWL9LCESSXZ0YA4T10MCFGA","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","4","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3B4YI393VHR0S84ZOLZGV1R62EFSST","A1T8UW1KDV30W8","Approved","Tue May 04 19:50:32 PDT 2021","Tue May 04 19:52:32 PDT 2021","Thu May 06 19:52:32 PDT 2021","Thu May 06 19:52:49 PDT 2021","","","120","100% (5/5)","0% (0/0)","0% (0/0)","a person shines the rim of a tire very quickly with a black rag.","Where is the rim of the tire?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""At his hands.""}]"
"3NFWQRSHWL9LCESSXZ0YA4T10MCFGA","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","4","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3QY7M81QHFHGLR7ZV9S39O40Y6J7KY","A1ZDR2UN7M92LI","Approved","Tue May 04 18:41:13 PDT 2021","Tue May 04 18:41:53 PDT 2021","Thu May 06 18:41:53 PDT 2021","Thu May 06 18:42:48 PDT 2021","","","40","98% (93/95)","100% (1/1)","100% (1/1)","a person shines the rim of a tire very quickly with a black rag.","Where is the rim of the tire?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""Oil"",""worker_question"":""What is on the rim that dulls its shine?""}]"
"3NFWQRSHWL9LCESSXZ0YA4T10MCFGA","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","4","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3TDXMTX3CJP6BW36CW2ZQUPRBRBI60","A23Z2Z4RJGRUMU","Rejected","Tue May 04 18:50:42 PDT 2021","Tue May 04 18:51:39 PDT 2021","Thu May 06 18:51:39 PDT 2021","","Tue May 04 19:24:19 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","57","90% (179/199)","0% (0/0)","0% (0/0)","a person shines the rim of a tire very quickly with a black rag.","Where is the rim of the tire?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""The tire rim was in the mechanic shop.""}]"
"3CKVGCS3QN0X5FMTPHBUWBP0IVHS03","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:50 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:50 PDT 2021","","","3EQHHY4HQ0NWW1XXHPSRDCYB0J75GE","A23Z2Z4RJGRUMU","Approved","Tue May 04 18:41:32 PDT 2021","Tue May 04 18:43:44 PDT 2021","Thu May 06 18:43:44 PDT 2021","Thu May 06 18:43:48 PDT 2021","","","132","90% (179/199)","0% (0/0)","0% (0/0)","a person shines the rim of a tire very quickly with a black rag.","What is the person wiping off of the rim?","[{""in_context"":{""no"":false,""yes"":true},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Because it was dirty."",""worker_question"":""Why was the person cleaning the tire rim? ""}]"
